2024-12-25,806.0,16:34:57.788263600,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:57.841124800,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:57.888993400,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:57.938510600,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:57.988496900,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:58.038142400,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:58.088061800,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,806.0,16:34:58.138159600,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
date,fps,time,plyrName,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrLocation,plyrHealth,plyrHunger,plyrSat,plyrView,plyrFacing
2024-12-25,740.0,16:34:58.188052400,literal{RaiyyanSiddiqui},"[Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Repeater', count=8, meta=''), Item(name=' Sandstone', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Piston', count=1, meta=''), Item(name=' Dropper', count=1, meta=''), Item(name=' Evoker Spawn Egg', count=1, meta=''), Item(name=' Potion of Water Breathing', count=1, meta=''), Item(name=' Potion of Night Vision', count=1, meta=''), Item(name=' Leather', count=5, meta=''), Item(name=' Lead', count=4, meta=''), Item(name=' Netherite Sword', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Redstone Torch', count=64, meta=''), Item(name=' Redstone Dust', count=60, meta=''), Item(name=' Redstone Torch', count=20, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Emerald', count=2, meta=''), Item(name=' Raw Mutton', count=2, meta=''), Item(name=' White Wool', count=1, meta=''), Item(name=' Totem of Undying', count=1, meta=''), Item(name=' Red Wool', count=1, meta=''), Item(name=' Prismarine Slab', count=1, meta=''), Item(name=' Lever', count=18, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Redstone Comparator', count=1, meta=''), Item(name=' Blue Dye', count=1, meta=''), Item(name=' Redstone Dust', count=64, meta=''), Item(name=' None', count=0, meta=''), Item(name=' Sheep Spawn Egg', count=1, meta=''), Item(name=' Purple Wool', count=1, meta=''), Item(name=' Sticky Piston', count=1, meta=''), Item(name=' Glass', count=1, meta=''), Item(name=' Observer', count=1, meta=''), Item(name=' Hopper', count=1, meta=''), Item(name=' Block of Redstone', count=1, meta='')]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ","Water Breathing -->  Type: BENEFICIAL, Strength: Level: 1, Duration: 473 seconds, Amplifier Level: 0","(26.583478028701588, 56.0, 11.79836419957538)",20.0,20.0,20.0,"[0.20277246878062227, -0.2739567630719766, 0.9401228738158307]",east
